137936,0
137991,0
138013,0
138052,0
138053,0
138069,0
138089,0
138140,0
138142,0
138143,0
138172,0
138195,0
138197,0
138218,0
138224,0
138231,0
138263,0
138266,0
138275,0
138279,0
138281,0
138302,0
138321,0
138326,0
138337,0
138339,0
138353,0
138364,0
138373,0
138391,0
138426,0
138466,0
138493,0
138509,0
138517,0
138536,0
138557,0
138562,0
138571,0
138575,0
138581,0
138588,0
138589,0
138600,0
138603,0
138665,0
138707,0
138716,0
138731,0
138733,0
138734,0
138738,0
138739,0
138745,0
138746,0
138749,0
138753,0
138754,0
138759,0
138786,0
138799,0
138809,0
138814,0
138815,0
138819,0
138822,0
138837,0
138850,0
138859,0
138884,0
138885,0
138910,0
138922,0
138923,0
138941,0
138946,0
138949,0
138972,0
138973,0
138986,0
138992,0
139004,0
139019,0
139042,0
139054,0
139058,0
139059,0
139077,0
139081,0
139084,0
139096,0
139102,0
139142,0
139147,0
139177,0
139180,0
139194,0
139203,0
139233,0
139234,0
139241,0
139246,0
139251,0
139261,0
139274,0
139302,0
139307,0
139322,0
139367,0
139368,0
139372,0
139375,0
139379,0
139396,0
139402,0
139404,0
139418,0
139447,0
139448,0
139449,0
139451,0
139474,0
139487,0
139488,0
139504,0
139516,0
139518,0
139525,0
139539,0
139556,0
139557,0
139589,0
139604,0
139629,0
139656,0
139690,0
139693,0
139710,0
139711,0
139718,0
139728,0
139737,0
139750,0
139764,0
139766,0
139768,0
139779,0
139804,0
139817,0
139824,0
139857,0
139858,0
139902,0
139905,0
139944,0
139945,0
139963,0
139979,0
140008,0
140010,0
140014,0
140040,0
140045,0
140063,0
140066,0
140072,0
140110,0
140112,0
140120,0
140126,0
140128,0
140131,0
140140,0
140153,0
140164,0
140168,0
140194,0
140233,0
140259,0
140301,0
140304,0
140337,0
140340,0
140358,0
140373,0
140376,0
140416,0
140433,0
140436,0
140443,0
140445,0
140458,0
140479,0
140483,0
140485,0
140496,0
140532,0
140538,0
140547,0
140553,0
140554,0
140565,0
140575,0
140610,0
140637,0
140643,0
140645,0
140648,0
140682,0
140690,0
140697,0
140715,0
140737,0
140746,0
140758,0
140762,0
140798,0
140799,0
140817,0
140821,0
140828,0
140836,0
140840,0
140854,0
140859,0
140876,0
140883,0
140887,0
140889,0
140953,0
140957,0
140976,0
140981,0
141002,0
141028,0
141031,0
141053,0
141054,0
141065,0
141103,0
141141,0
141144,0
141183,0
141184,0
141198,0
141209,0
141219,0
141263,0
141287,0
141297,0
141315,0
141318,0
141364,0
141365,0
141367,0
141380,0
141385,0
141408,0
141411,0
141423,0
141435,0
141440,0
141458,0
141460,0
141473,0
141496,0
141498,0
141513,0
141534,0
141542,0
141555,0
141570,0
141588,0
141591,0
141599,0
141615,0
141633,0
141682,0
141719,0
141720,0
141727,0
141736,0
141742,0
141745,0
141757,0
141774,0
141780,0
141782,0
141795,0
141819,0
141822,0
141831,0
141840,0
141852,0
141855,0
141870,0
141878,0
141904,0
141907,0
141909,0
141917,0
141923,0
141926,0
141927,0
141937,0
141943,0
141961,0
141997,0
142023,0
142035,0
142045,0
142063,0
142081,0
142083,0
142085,0
142109,0
142115,0
142116,0
142126,0
142130,0
142180,0
142215,0
142243,0
142247,0
142251,0
142254,0
142264,0
142269,0
142294,0
142301,0
142309,0
142375,0
142376,0
142416,0
142439,0
142446,0
142473,0
142503,0
142509,0
142534,0
142544,0
142566,0
142613,0
142626,0
142655,0
142760,0
142778,0
142779,0
142795,0
142831,0
142877,0
142882,0
142900,0
142902,0
142908,0
142935,0
142945,0
142968,0
142980,0
142982,0
142989,0
143000,0
143013,0
143026,0
143027,0
143030,0
143033,0
143042,0
143056,0
143058,0
143069,0
143076,0
143118,0
143143,0
143145,0
143165,0
143170,0
143198,0
143210,0
143212,0
143213,0
143218,0
143226,0
143234,0
143324,0
143333,0
143358,0
143370,0
143384,0
143386,0
143402,0
143418,0
143421,0
143428,0
143442,0
143445,0
143460,0
143502,0
143509,0
143530,0
143536,0
143542,0
143544,0
143611,0
143624,0
143625,0
143626,0
143678,0
143689,0
143709,0
143717,0
143724,0
143733,0
143736,0
143744,0
143746,0
143755,0
143767,0
143796,0
143801,0
143803,0
143805,0
143826,0
143834,0
143839,0
143853,0
143860,0
143862,0
143866,0
143869,0
143879,0
143887,0
143895,0
143916,0
143927,0
143932,0
143957,0
143959,0
143962,0
143966,0
143989,0
144002,0
144043,0
144045,0
144090,0
144095,0
144113,0
144157,0
144178,0
144189,0
144203,0
144204,0
144220,0
144233,0
144247,0
144270,0
144311,0
144331,0
144369,0
144415,0
144421,0
144422,0
144427,0
144447,0
144504,0
144548,0
144569,0
144580,0
144588,0
144595,0
144598,0
144614,0
144615,0
144621,0
144638,0
144655,0
144673,0
144684,0
144694,0
144704,0
144705,0
144706,0
144707,0
144713,0
144724,0
144741,0
144756,0
144776,0
144777,0
144782,0
144793,0
144794,0
144806,0
144808,0
144810,0
144826,0
144829,0
144831,0
144834,0
144840,0
144842,0
144844,0
144846,0
144881,0
144920,0
144947,0
144949,0
144951,0
144953,0
144964,0
144979,0
144987,0
145008,0
145019,0
145038,0
145041,0
145044,0
145073,0
145074,0
145083,0
145085,0
145093,0
145098,0
145111,0
145116,0
145128,0
145138,0
145145,0
145152,0
145159,0
145160,0
145174,0
145189,0
145231,0
145249,0
145255,0
145263,0
145269,0
145283,0
145296,0
145298,0
145299,0
145317,0
145318,0
145321,0
145328,0
145373,0
145410,0
145416,0
145427,0
145432,0
145442,0
145471,0
145492,0
145497,0
145498,0
145506,0
145512,0
145527,0
145560,0
145565,0
145576,0
145579,0
145582,0
145596,0
145600,0
145616,0
145620,0
145627,0
145629,0
145635,0
145715,0
145746,0
145789,0
145795,0
145818,0
145842,0
145853,0
145855,0
145859,0
145860,0
145890,0
145897,0
145911,0
145924,0
145954,0
145958,0
145963,0
145974,0
145983,0
145984,0
145993,0
145996,0
146043,0
146052,0
146058,0
146068,0
146081,0
146097,0
146114,0
146142,0
146143,0
146150,0
146162,0
146175,0
146189,0
146199,0
146200,0
146222,0
146256,0
146289,0
146302,0
146328,0
146357,0
146374,0
146381,0
146391,0
146392,0
146432,0
146437,0
146465,0
146467,0
146473,0
146474,0
146476,0
146478,0
146502,0
146512,0
146519,0
146540,0
146576,0
146614,0
146620,0
146624,0
146647,0
146653,0
146655,0
146657,0
146681,0
146689,0
146721,0
146743,0
146745,0
146749,0
146775,0
146819,0
146841,0
146845,0
146860,0
146887,0
146890,0
146893,0
146922,0
146962,0
146982,0
146987,0
147021,0
147059,0
147065,0
147068,0
147079,0
147096,0
147098,0
147107,0
147109,0
147128,0
147138,0
147140,0
147146,0
147154,0
147174,0
147197,0
147198,0
147201,0
147208,0
147212,0
147213,0
147241,0
147244,0
147271,0
147286,0
147310,0
147315,0
147329,0
147345,0
147347,0
147357,0
147364,0
147386,0
147389,0
147392,0
147393,0
147413,0
147429,0
147450,0
147471,0
147472,0
147474,0
147494,0
147498,0
147505,0
147515,0
147519,0
147524,0
147534,0
147543,0
147549,0
147553,0
147556,0
147564,0
147585,0
147588,0
147606,0
147612,0
147647,0
147662,0
147672,0
147679,0
147682,0
147694,0
147703,0
147710,0
147718,0
147722,0
147728,0
147732,0
147797,0
147799,0
147807,0
147817,0
147841,0
147861,0
147865,0
147888,0
147891,0
147893,0
147894,0
147914,0
147915,0
147921,0
147925,0
147926,0
147932,0
147933,0
147939,0
147942,0
147950,0
147970,0
147982,0
147995,0
148013,0
148041,0
148063,0
148072,0
148101,0
148104,0
148114,0
148131,0
148147,0
148235,0
148238,0
148241,0
148242,0
148251,0
148268,0
148287,0
148294,0
148297,0
148300,0
148331,0
148345,0
148359,0
148388,0
148395,0
148436,0
148447,0
148479,0
148495,0
148504,0
148519,0
148524,0
148528,0
148534,0
148569,0
148608,0
148611,0
148614,0
148618,0
148621,0
148622,0
148642,0
148670,0
148676,0
148697,0
148707,0
148738,0
148739,0
148741,0
148760,0
148765,0
148770,0
148779,0
148796,0
148820,0
148837,0
148838,0
148857,0
148858,0
148868,0
148871,0
148878,0
148898,0
148917,0
148951,0
148953,0
148959,0
148986,0
148994,0
149001,0
149005,0
149020,0
149036,0
149090,0
149101,0
149120,0
149139,0
149164,0
149221,0
149230,0
149236,0
149242,0
149255,0
149259,0
149265,0
149269,0
149275,0
149283,0
149290,0
149314,0
149327,0
149341,0
149366,0
149375,0
149377,0
149388,0
149394,0
149397,0
149411,0
149424,0
149425,0
149561,0
149565,0
149577,0
149582,0
149600,0
149611,0
149648,0
149652,0
149671,0
149685,0
149703,0
149742,0
149753,0
149758,0
149775,0
149777,0
149780,0
149784,0
149786,0
149793,0
149834,0
149839,0
149857,0
149858,0
149860,0
149869,0
149876,0
149900,0
149918,0
149944,0
149948,0
149951,0
149953,0
149969,0
149970,0
149979,0
149982,0
150009,0
150024,0
150045,0
150046,0
150051,0
150070,0
150079,0
150116,0
150121,0
150122,0
150129,0
150130,0
150140,0
150143,0
150144,0
150146,0
150162,0
150168,0
150180,0
150198,0
150213,0
150249,0
150251,0
150254,0
150266,0
150276,0
150283,0
150323,0
150325,0
150329,0
150344,0
150353,0
150354,0
150362,0
150385,0
150397,0
150402,0
150403,0
150417,0
150420,0
150442,0
150471,0
150477,0
150497,0
150512,0
150517,0
150545,0
150553,0
150558,0
150559,0
150561,0
150573,0
150574,0
150575,0
150580,0
150590,0
150593,0
150603,0
150605,0
150619,0
150630,0
150634,0
150641,0
150644,0
150648,0
150650,0
150673,0
150687,0
150688,0
150689,0
150691,0
150747,0
150758,0
150760,0
150764,0
150770,0
150775,0
150783,0
150795,0
151036,0
151055,0
151076,0
151077,0
151151,0
151225,0
151370,0
151389,0
151462,0
151682,0
151700,0
151831,0
151834,0
151843,0
151865,0
151923,0
152001,0
152019,0
152055,0
152173,0
152318,0
152332,0
152418,0
152550,0
152553,0
152557,0
152572,0
152614,0
152622,0
152835,0
153077,0
153080,0
153092,0
153098,0
153146,0
153169,0
153397,0
153902,0
153905,0
154093,0
154147,0
154148,0
154205,0
154241,0
154330,0
154382,0
154390,0
154589,0
154614,0
154616,0
154634,0
154652,0
155034,0
155060,0
155090,0
155109,0
155174,0
155185,0
155194,0
155206,0
155263,0
155274,0
155276,0
155283,0
155344,0
155506,0
155509,0
155543,0
155598,0
155703,0
155706,0
155734,0
155740,0
155741,0
155785,0
155812,0
155858,0
155865,0
155870,0
155899,0
155902,0
155972,0
155976,0
155978,0
155982,0
156043,0
156075,0
156112,0
156115,0
156165,0
156171,0
156184,0
156220,0
156236,0
156353,0
156375,0
156412,0
156461,0
156550,0
156613,0
156638,0
156650,0
156688,0
156745,0
156752,0
156757,0
156762,0
156763,0
156785,0
156811,0
156814,0
156863,0
156867,0
156928,0
157005,0
157056,0
157119,0
157142,0
157158,0
157178,0
157197,0
157206,0
157244,0
157250,0
157254,0
157284,0
157334,0
157344,0
157346,0
157347,0
157383,0
157398,0
157399,0
157452,0
157453,0
157456,0
157501,0
157515,0
157559,0
157580,0
157605,0
157610,0
157675,0
157681,0
157835,0
157841,0
157845,0
157859,0
157881,0
157885,0
157891,0
157972,0
157991,0
158008,0
158016,0
158024,0
158034,0
158052,0
158078,0
158148,0
158178,0
158187,0
158214,0
158237,0
158245,0
158261,0
158293,0
158306,0
158309,0
158322,0
158324,0
158361,0
158407,0
158410,0
158477,0
158525,0
158549,0
158562,0
158576,0
158593,0
158605,0
158609,0
158624,0
158648,0
158649,0
158659,0
158671,0
158778,0
158802,0
158811,0
158923,0
158932,0
158957,0
158961,0
158963,0
159002,0
159044,0
159051,0
159090,0
159118,0
159123,0
159155,0
159170,0
159192,0
159205,0
159206,0
159207,0
159209,0
159211,0
159222,0
159249,0
159269,0
159276,0
159306,0
159327,0
159389,0
159400,0
159472,0
159483,0
159498,0
159502,0
159536,0
159551,0
159559,0
159567,0
159639,0
159673,0
159695,0
159699,0
159729,0
159748,0
159759,0
159761,0
159765,0
159767,0
159797,0
159798,0
159817,0
159846,0
159879,0
159886,0
159890,0
159894,0
159918,0
159926,0
159929,0
159947,0
159964,0
159980,0
159992,0
160004,0
160019,0
160025,0
160039,0
160043,0
160050,0
160088,0
160091,0
160096,0
160102,0
160103,0
160172,0
160178,0
160187,0
160200,0
160202,0
160209,0
160212,0
160249,0
160262,0
160294,0
160320,0
160322,0
160382,0
160383,0
160388,0
160402,0
160410,0
160428,0
160430,0
160449,0
160454,0
160466,0
160475,0
160513,0
160535,0
160571,0
160577,0
160629,0
160686,0
160727,0
160754,0
160772,0
160780,0
160781,0
160868,0
160887,0
160897,0
160900,0
160946,0
160977,0
160983,0
160986,0
160988,0
160990,0
161023,0
161026,0
161037,0
161053,0
161061,0
161093,0
161096,0
161133,0
161135,0
161161,0
161163,0
161182,0
161183,0
161200,0
161204,0
161235,0
161270,0
161271,0
161274,0
161280,0
161283,0
161299,0
161311,0
161321,0
161385,0
161444,0
161451,0
161458,0
161506,0
161526,0
161549,0
161551,0
161559,0
161565,0
161578,0
161583,0
161600,0
161616,0
161629,0
161635,0
161637,0
161652,0
161662,0
161667,0
161668,0
161685,0
161690,0
161726,0
161818,0
161825,0
161837,0
161852,0
161855,0
161859,0
161880,0
161918,0
161920,0
161930,0
161933,0
161973,0
161979,0
161984,0
162012,0
162014,0
162096,0
162097,0
162161,0
162196,0
162239,0
162245,0
162286,0
162296,0
162327,0
162363,0
162387,0
162422,0
162439,0
162489,0
162493,0
162496,0
162510,0
162521,0
162536,0
162590,0
162629,0
162649,0
162675,0
162701,0
162724,0
162746,0
162773,0
162775,0
162784,0
162796,0
162820,0
162833,0
162837,0
162845,0
162862,0
162890,0
162925,0
162927,0
162936,0
162960,0
162974,0
162980,0
162991,0
163007,0
163010,0
163032,0
163046,0
163062,0
163063,0
163064,0
163094,0
163096,0
163103,0
163117,0
163130,0
163135,0
163167,0
163189,0
163204,0
163208,0
163241,0
163248,0
163257,0
163272,0
163276,0
163284,0
163314,0
163340,0
163342,0
163347,0
163362,0
163364,0
163367,0
163414,0
163459,0
163465,0
163474,0
163477,0
163499,0
163515,0
163526,0
163529,0
163537,0
163562,0
163568,0
163574,0
163589,0
163613,0
163615,0
163622,0
163631,0
163677,0
163706,0
163707,0
163729,0
163772,0
163782,0
163814,0
163895,0
163926,0
163930,0
163932,0
163936,0
163987,0
163989,0
164002,0
164005,0
164014,0
164015,0
164046,0
164057,0
164135,0
164148,0
164164,0
164182,0
164185,0
164186,0
164217,0
164228,0
164240,0
164256,0
164276,0
164277,0
164279,0
164284,0
164332,0
164370,0
164379,0
164381,0
164393,0
164414,0
164448,0
164450,0
164484,0
164516,0
164541,0
164574,0
164581,0
164586,0
164612,0
164643,0
164644,0
164663,0
164675,0
164680,0
164698,0
164713,0
164720,0
164728,0
164735,0
164743,0
164764,0
164769,0
164770,0
164772,0
164803,0
164847,0
164869,0
164876,0
164901,0
164934,0
164962,0
164972,0
165012,0
165024,0
165036,0
165046,0
165062,0
165063,0
165088,0
165091,0
165112,0
165133,0
165136,0
165143,0
165159,0
165167,0
165172,0
165178,0
165202,0
165232,0
165264,0
165266,0
165284,0
165320,0
165324,0
165329,0
165333,0
165334,0
165347,0
165359,0
165382,0
165394,0
165414,0
165439,0
165442,0
165446,0
165462,0
165472,0
165488,0
165501,0
165507,0
165536,0
165550,0
165606,0
165609,0
165629,0
165641,0
165660,0
165671,0
165719,0
165739,0
165747,0
165754,0
165764,0
165768,0
165778,0
165788,0
165822,0
165835,0
165861,0
165868,0
165873,0
165886,0
165887,0
165933,0
165934,0
165937,0
165948,0
165951,0
165968,0
165974,0
165982,0
165988,0
165989,0
166012,0
166034,0
166046,0
166050,0
166090,0
166106,0
166131,0
166161,0
166166,0
166235,0
166240,0
166246,0
166248,0
166249,0
166250,0
166251,0
166254,0
166275,0
166294,0
166330,0
166361,0
166367,0
166377,0
166387,0
166409,0
166438,0
166443,0
166479,0
166488,0
166489,0
166490,0
166512,0
166527,0
166535,0
166574,0
166575,0
166579,0
166612,0
166633,0
166660,0
166685,0
166689,0
166697,0
166714,0
166724,0
166743,0
166758,0
166774,0
166784,0
166795,0
166813,0
166858,0
166919,0
166925,0
166928,0
166949,0
166963,0
166964,0
166997,0
167048,0
167072,0
167084,0
167117,0
167143,0
167158,0
167164,0
167167,0
167176,0
167192,0
167194,0
167215,0
167232,0
167233,0
167246,0
167280,0
167283,0
167301,0
167303,0
167318,0
167337,0
167361,0
167363,0
167443,0
167444,0
167476,0
167504,0
167518,0
167548,0
167572,0
167578,0
167588,0
167624,0
167625,0
167652,0
167663,0
167692,0
167695,0
167697,0
167792,0
167820,0
167830,0
167835,0
167850,0
167859,0
167921,0
167962,0
167983,0
167989,0
167991,0
168002,0
168037,0
168043,0
168055,0
168068,0
168070,0
168083,0
168087,0
168103,0
168111,0
168114,0
168118,0
168119,0
168137,0
168139,0
168142,0
168175,0
168219,0
168223,0
168233,0
168236,0
168241,0
168243,0
168275,0
168282,0
168290,0
168312,0
168334,0
168336,0
168354,0
168359,0
168385,0
168397,0
168399,0
168418,0
168437,0
168440,0
168451,0
168458,0
168479,0
168493,0
168519,0
168549,0
168574,0
168578,0
168609,0
168661,0
168677,0
168685,0
168691,0
168695,0
168713,0
168715,0
168769,0
168788,0
168790,0
168791,0
168794,0
168798,0
168831,0
168835,0
168849,0
168855,0
168859,0
168880,0
168881,0
168884,0
168890,0
168905,0
168927,0
168944,0
168951,0
168956,0
168959,0
168988,0
168997,0
168998,0
169018,0
169022,0
169033,0
169054,0
169060,0
169062,0
169067,0
169089,0
169100,0
169104,0
169125,0
169153,0
169167,0
169182,0
169199,0
169235,0
169237,0
169248,0
169255,0
169265,0
169282,0
169285,0
169290,0
169306,0
169313,0
169317,0
169331,0
169338,0
169340,0
169368,0
169394,0
169420,0
169482,0
169501,0
169505,0
169515,0
169517,0
169524,0
169534,0
169594,0
169631,0
169676,0
169696,0
169723,0
169729,0
169747,0
169754,0
169757,0
169782,0
169823,0
169833,0
169841,0
169844,0
169854,0
169861,0
169866,0
169867,0
169877,0
169886,0
169932,0
169934,0
169954,0
169962,0
169975,0
170012,0
170078,0
170090,0
170096,0
170097,0
170101,0
170105,0
170112,0
170152,0
170163,0
170178,0
170191,0
170216,0
170234,0
170245,0
170247,0
170255,0
170258,0
170268,0
170287,0
170308,0
170322,0
170330,0
170398,0
170416,0
170428,0
170433,0
170434,0
170446,0
170452,0
170460,0
170466,0
170469,0
170481,0
170499,0
170516,0
170530,0
170563,0
170581,0
170608,0
170616,0
170626,0
170629,0
170668,0
170669,0
170672,0
170680,0
170721,0
170729,0
170743,0
170762,0
170777,0
170782,0
170813,0
170830,0
170895,0
170907,0
170923,0
170983,0
171007,0
171017,0
171038,0
171041,0
171052,0
171054,0
171055,0
171062,0
171084,0
171116,0
171135,0
171210,0
171231,0
171248,0
171269,0
171284,0
171288,0
171304,0
171318,0
171325,0
171327,0
171344,0
171362,0
171394,0
171416,0
171419,0
171424,0
171427,0
171432,0
171440,0
171454,0
171460,0
171462,0
171472,0
171477,0
171499,0
171512,0
171537,0
171542,0
171543,0
171549,0
171558,0
171561,0
171589,0
171643,0
171665,0
171707,0
171724,0
171734,0
171752,0
171754,0
171765,0
171766,0
171782,0
171802,0
171838,0
171848,0
171851,0
171855,0
171864,0
171894,0
171926,0
171928,0
171935,0
171943,0
171953,0
171978,0
171979,0
172004,0
172013,0
172061,0
172090,0
172099,0
172128,0
172180,0
172191,0
172205,0
172212,0
172215,0
172221,0
172232,0
172244,0
172308,0
172345,0
172349,0
172362,0
172376,0
172378,0
172379,0
172391,0
172401,0
172407,0
172410,0
172425,0
172436,0
172463,0
172470,0
172473,0
172475,0
172476,0
172503,0
172511,0
172512,0
172515,0
172533,0
172534,0
172548,0
172583,0
172613,0
172624,0
172653,0
172691,0
172698,0
172699,0
172700,0
172701,0
172712,0
172736,0
172742,0
172745,0
172753,0
172772,0
172781,0
172798,0
172802,0
172857,0
172877,0
172915,0
172927,0
172959,0
172961,0
172962,0
172966,0
172975,0
172982,0
172992,0
172997,0
173112,0
173118,0
173134,0
173147,0
173149,0
173152,0
173165,0
173170,0
173180,0
173188,0
173195,0
173235,0
173262,0
173277,0
173288,0
173351,0
173366,0
173396,0
173402,0
173413,0
173417,0
173446,0
173453,0
173478,0
173480,0
173511,0
173529,0
173530,0
173552,0
173554,0
173565,0
173566,0
173567,0
173568,0
173570,0
173571,0
173608,0
173614,0
173618,0
173622,0
173632,0
173634,0
173646,0
173653,0
173682,0
173683,0
173685,0
173695,0
173721,0
173750,0
173768,0
173780,0
173808,0
173811,0
173833,0
173835,0
173838,0
173854,0
173866,0
173867,0
173886,0
173901,0
173931,0
173939,0
173947,0
173972,0
174017,0
174040,0
174047,0
174053,0
174074,0
174099,0
174103,0
174108,0
174109,0
174111,0
174115,0
174121,0
174156,0
174206,0
174220,0
174237,0
174256,0
174286,0
174317,0
174320,0
174323,0
174335,0
174347,0
174369,0
174372,0
174422,0
174439,0
174449,0
174450,0
174454,0
174455,0
174462,0
174478,0
174479,0
174488,0
174490,0
174509,0
174517,0
174540,0
174547,0
174562,0
174573,0
174579,0
174580,0
174583,0
174591,0
174594,0
174598,0
174606,0
174622,0
174643,0
174649,0
174651,0
174659,0
174661,0
174730,0
174738,0
174746,0
174752,0
174761,0
174764,0
174770,0
174773,0
174786,0
174789,0
174791,0
174801,0
174806,0
174808,0
174818,0
174828,0
174860,0
174899,0
174936,0
174940,0
174970,0
174972,0
175026,0
175043,0
175079,0
175085,0
175107,0
175129,0
175135,0
175140,0
175170,0
175210,0
175229,0
175231,0
175254,0
175256,0
175275,0
175279,0
175288,0
175292,0
175315,0
175346,0
175357,0
175365,0
175403,0
175411,0
175416,0
175424,0
175437,0
175444,0
175465,0
175468,0
175477,0
175485,0
175508,0
175544,0
175546,0
175551,0
175656,0
175662,0
175733,0
175746,0
175762,0
175771,0
175773,0
175784,0
175787,0
175795,0
175818,0
175824,0
175840,0
175846,0
175849,0
175894,0
175895,0
175935,0
175957,0
175968,0
175980,0
175981,0
176019,0
176029,0
176059,0
176068,0
176071,0
176086,0
176107,0
176115,0
176120,0
176121,0
176142,0
176166,0
176170,0
176172,0
176174,0
176178,0
176182,0
176184,0
176201,0
176206,0
176274,0
176278,0
176328,0
176334,0
176341,0
176404,0
176413,0
176455,0
176473,0
176481,0
176486,0
176493,0
176498,0
176515,0
176539,0
176563,0
176565,0
176575,0
176579,0
176591,0
176616,0
176652,0
176660,0
176680,0
176716,0
176720,0
176729,0
176735,0
176737,0
176744,0
176777,0
176806,0
176810,0
176852,0
176880,0
176883,0
176885,0
176909,0
176921,0
176929,0
176930,0
176939,0
176942,0
176976,0
176995,0
177004,0
177018,0
177019,0
177024,0
177028,0
177038,0
177040,0
177056,0
177072,0
177080,0
177086,0
177091,0
177100,0
177114,0
177122,0
177137,0
177157,0
177168,0
177169,0
177209,0
177212,0
177253,0
177257,0
177270,0
177295,0
177296,0
177312,0
177338,0
177380,0
177382,0
177397,0
177454,0
177458,0
177475,0
177480,0
177511,0
177518,0
177528,0
177539,0
177545,0
177548,0
177566,0
177568,0
177577,0
177601,0
177608,0
177646,0
177652,0
177657,0
177671,0
177684,0
177700,0
177704,0
177755,0
177773,0
177789,0
177801,0
177808,0
177816,0
177855,0
177925,0
177927,0
177933,0
177940,0
177942,0
177973,0
177976,0
178014,0
178034,0
178037,0
178047,0
178052,0
178064,0
178097,0
178100,0
178126,0
178164,0
178169,0
178177,0
178178,0
178180,0
178194,0
178207,0
178209,0
178211,0
178218,0
178257,0
178277,0
178282,0
178293,0
178318,0
178325,0
178339,0
178348,0
178350,0
178359,0
178377,0
178418,0
178425,0
178429,0
178441,0
178458,0
178461,0
178467,0
178470,0
178478,0
178497,0
178526,0
178533,0
178539,0
178554,0
178570,0
178601,0
178611,0
178617,0
178618,0
178625,0
178640,0
178671,0
178680,0
178694,0
178705,0
178734,0
178762,0
178766,0
178775,0
178805,0
178809,0
178824,0
178839,0
178844,0
178855,0
178881,0
178897,0
178908,0
178928,0
178932,0
178939,0
178954,0
178970,0
178992,0
178999,0
179033,0
179058,0
179070,0
179081,0
179087,0
179088,0
179091,0
179102,0
179114,0
179128,0
179133,0
179154,0
179163,0
179168,0
179179,0
179183,0
179186,0
179191,0
179208,0
179272,0
179291,0
179304,0
179311,0
179317,0
179318,0
179329,0
179332,0
179375,0
179381,0
179419,0
179453,0
179504,0
179517,0
179522,0
179526,0
179532,0
179534,0
179548,0
179582,0
166852,1
98874,1
166297,1
83272,1
74239,1
96006,1
157690,1
149455,1
27978,1
162376,1
156004,1
149435,1
91172,1
15576,1
177104,1
122295,1
142838,1
164871,1
147652,1
152615,1
24034,1
157967,1
1829,1
52043,1
55429,1
69145,1
145971,1
80247,1
115259,1
57378,1
83006,1
155791,1
158435,1
8570,1
38773,1
175717,1
92531,1
157625,1
2548,1
95816,1
17107,1
133787,1
52603,1
130404,1
72547,1
19823,1
154220,1
38580,1
298,1
94554,1
98193,1
51642,1
178740,1
48577,1
92732,1
143246,1
79832,1
164766,1
171536,1
130140,1
168295,1
110316,1
53353,1
131905,1
179347,1
161218,1
23841,1
53033,1
14510,1
26598,1
72295,1
87113,1
151474,1
84950,1
166006,1
47209,1
38915,1
116163,1
45261,1
120499,1
39381,1
114506,1
163910,1
20006,1
105033,1
171804,1
62145,1
138093,1
141612,1
123163,1
69574,1
132015,1
133477,1
124408,1
1061,1
82812,1
52741,1
106113,1
147580,1
3327,1
100263,1
123671,1
85644,1
16406,1
143323,1
17762,1
136235,1
57829,1
142735,1
74432,1
141717,1
140597,1
96056,1
135163,1
102876,1
86374,1
172754,1
46986,1
33739,1
1789,1
175640,1
103817,1
5797,1
161258,1
118131,1
129204,1
144461,1
156884,1
168063,1
149573,1
165031,1
73256,1
44974,1
45467,1
127574,1
22553,1
153361,1
166382,1
69136,1
104339,1
9292,1
170802,1
9605,1
6578,1
34134,1
156964,1
145453,1
104202,1
112728,1
106428,1
58125,1
14833,1
176131,1
115538,1
24168,1
85654,1
72349,1
125503,1
160709,1
155347,1
76936,1
63849,1
17550,1
139016,1
171059,1
140375,1
130427,1
162541,1
164546,1
116221,1
28873,1
126456,1
10711,1
86167,1
97959,1
157484,1
158386,1
189,1
58486,1
106030,1
161919,1
75054,1
71324,1
54129,1
107059,1
179605,1
164349,1
102519,1
66068,1
134647,1
84091,1
92219,1
40195,1
138144,1
2689,1
58735,1
168768,1
113992,1
21968,1
175791,1
68370,1
89297,1
137524,1
58310,1
165200,1
134314,1
33431,1
26373,1
89317,1
55123,1
68641,1
34858,1
35020,1
88114,1
103494,1
71083,1
95200,1
175881,1
161374,1
173415,1
27329,1
390,1
119504,1
93272,1
40995,1
105060,1
160138,1
173251,1
28504,1
91615,1
40335,1
772,1
51229,1
11345,1
146622,1
158512,1
11737,1
103268,1
70077,1
23547,1
122253,1
80701,1
171047,1
36589,1
161535,1
135437,1
92376,1
137537,1
75654,1
76187,1
91185,1
68879,1
134723,1
91947,1
168778,1
37247,1
69113,1
164767,1
29310,1
159417,1
45472,1
80262,1
2918,1
101983,1
135370,1
172879,1
160948,1
37268,1
51677,1
137565,1
100510,1
37908,1
104922,1
151,1
131552,1
82612,1
155094,1
28506,1
60608,1
84165,1
13633,1
106436,1
124603,1
83477,1
101192,1
129990,1
59261,1
38984,1
30613,1
174405,1
168931,1
77754,1
89568,1
43733,1
42614,1
53450,1
100000,1
93900,1
162564,1
139221,1
108100,1
115336,1
6982,1
26635,1
116215,1
164721,1
77406,1
75841,1
24280,1
85978,1
63784,1
130069,1
55165,1
118676,1
92601,1
164762,1
150870,1
171389,1
77107,1
73989,1
174029,1
43885,1
162864,1
45286,1
66504,1
172127,1
306,1
129096,1
82373,1
35818,1
166581,1
131623,1
12130,1
92489,1
156575,1
132307,1
114910,1
108239,1
